PiElectricsEagles Log
,336,-304,16772,209,-210,10,-1.0381936,-1.1474912,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-10.250681,10.494255,0,0,0,-0,0,7,0
,148,-348,16784,234,-217,2,-1.1877607,-0.50511,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.172395,12.91049,0,0,0,-0,0,7,0
,252,-384,16708,214,-212,2,-1.3164527,-0.86387885,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-10.837347,10.812065,0,0,0,-0,0,7,0
,304,-440,16816,201,-214,3,-1.4985951,-1.0353312,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.231029,9.879679,0,0,0,-0,0,7,0
,252,-292,16916,199,-202,-1,-0.98882216,-0.85335624,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-10.3179655,10.158432,0,0,0,-0,0,7,0
,260,-356,16920,209,-206,2,-1.2051986,-0.88017094,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.0594635,11.440706,0,0,0,-0,0,7,0
,376,-448,16768,215,-195,-36,-1.5300608,-1.2841129,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-10.312099,12.083636,0,0,0,-0,0,7,0
,320,-424,16896,216,-213,-19,-1.4372665,-1.0846806,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.325979,12.167007,0,0,0,-0,0,7,0
,248,-332,16892,200,-212,4,-1.1258452,-0.8409688,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.202169,10.765209,0,0,0,-0,0,7,0
,248,-404,16700,212,-223,-2,-1.3856599,-0.8505514,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.211166,12.202638,0,0,0,-0,0,7,0
,332,-248,16780,201,-201,-2,-0.8465789,-1.1333561,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.102689,11.283979,0,0,0,-0,0,7,0
,212,-360,16800,208,-230,0,-1.2274859,-0.7228167,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.046141,12.204683,0,0,0,-0,0,7,0
,320,-380,16856,222,-231,-1,-1.2912241,-1.08732,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.846437,13.550299,0,0,0,-0,0,7,0
,296,-360,16872,222,-226,23,-1.2221586,-1.0048614,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.223621,13.378708,0,0,0,-0,0,7,0
,296,-440,16988,212,-211,-2,-1.4834461,-0.99789363,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.912566,12.413458,0,0,0,-0,0,7,0
,304,-380,17012,236,-219,-11,-1.2794139,-1.0235004,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.978767,14.726976,0,0,0,-0,0,7,0
,276,-484,16876,187,-203,14,-1.6425669,-0.9365838,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-11.688404,10.070624,0,0,0,-0,0,7,0
,244,-320,16760,230,-210,-3,-1.0937083,-0.8339314,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.761482,14.694079,0,0,0,-0,0,7,0
,296,-288,16808,202,-215,-8,-0.9815016,-1.0087682,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.41692,11.947353,0,0,0,-0,0,7,0
,272,-364,16780,199,-211,1,-1.242535,-0.92845553,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.148577,12.104303,0,0,0,-0,0,7,0
,356,-432,16760,217,-207,-12,-1.4761822,-1.2164403,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.974846,14.092404,0,0,0,-0,0,7,0
,348,-308,16716,215,-217,-3,-1.0553571,-1.1924351,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.106728,13.862696,0,0,0,-0,0,7,0
,304,-360,16844,213,-204,-24,-1.2241787,-1.0337282,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-12.962832,13.729017,0,0,0,-0,0,7,0
,252,-304,16708,193,-234,-31,-1.0422603,-0.863964,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.928636,12.067746,0,0,0,-0,0,7,0
,372,-404,16796,204,-231,-2,-1.3775573,-1.2684252,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.308554,13.563453,0,0,0,-0,0,7,0
,300,-256,16812,241,-227,24,-0.87225246,-1.0221857,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.809816,17.018414,0,0,0,-0,0,7,0
,232,-380,16748,190,-221,8,-1.2996571,-0.79343224,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.300582,11.913073,0,0,0,-0,0,7,0
,260,-436,16840,212,-205,-13,-1.4829276,-0.884251,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.061984,14.527485,0,0,0,-0,0,7,0
,280,-320,16620,179,-216,10,-1.1028794,-0.9650054,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.525987,11.659531,0,0,0,-0,0,7,0
,352,-340,16720,213,-198,-6,-1.1646916,-1.2058042,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.089047,15.417093,0,0,0,-0,0,7,0
,248,-328,16928,222,-218,-10,-1.1099197,-0.8391851,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.375031,16.080576,0,0,0,-0,0,7,0
,152,-340,16768,221,-215,-6,-1.161568,-0.51926076,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.100573,15.755118,0,0,0,-0,0,7,0
,364,-312,16848,222,-222,7,-1.0606685,-1.237472,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.815226,15.738813,0,0,0,-0,0,7,0
,280,-432,16792,229,-219,-12,-1.473498,-0.9549839,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.513315,16.305687,0,0,0,-0,0,7,0
,320,-388,16760,229,-200,46,-1.3259447,-1.0935313,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.906407,16.167349,0,0,0,-0,0,7,0
,308,-320,16696,218,-202,15,-1.0978293,-1.0566559,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-14.561781,15.138099,0,0,0,-0,0,7,0
,344,-376,16828,222,-210,23,-1.2797252,-1.1707965,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.601307,15.718744,0,0,0,-0,0,7,0
,280,-372,16836,214,-225,8,-1.2656035,-0.9525712,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.036615,15.127451,0,0,0,-0,0,7,0
,292,-436,16928,213,-224,-4,-1.4751786,-0.9879035,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.757322,15.323722,0,0,0,-0,0,7,0
,248,-320,16836,210,-189,13,-1.0887696,-0.84377617,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-13.585001,15.316832,0,0,0,-0,0,7,0
,332,-316,16720,217,-217,9,-1.0825247,-1.1373432,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.764732,16.217873,0,0,0,-0,0,7,0
,240,-304,16920,213,-221,10,-1.0292176,-0.8125236,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.076237,15.956942,0,0,0,-0,0,7,0
,292,-392,16816,207,-228,12,-1.3351917,-0.9945415,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.625057,15.611592,0,0,0,-0,0,7,0
,316,-392,16884,210,-215,3,-1.3297838,-1.0719348,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.322365,16.168179,0,0,0,-0,0,7,0
,336,-360,16800,212,-225,5,-1.2273382,-1.1455045,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.407425,16.526093,0,0,0,-0,0,7,0
,228,-276,16700,212,-207,-2,-0.94675356,-0.7820895,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-15.789327,16.650583,0,0,0,-0,0,7,0
,240,-280,17020,192,-214,0,-0.9424113,-0.8077714,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.798601,15.004963,0,0,0,-0,0,7,0
,296,-376,16916,195,-205,-15,-1.2731411,-1.0022286,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.16999,15.802807,0,0,0,-0,0,7,0
,280,-336,16672,218,-212,-7,-1.1543989,-0.9619791,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.129557,18.187033,0,0,0,-0,0,7,0
,276,-308,16900,224,-208,13,-1.0439564,-0.9354832,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.908674,18.531227,0,0,0,-0,0,7,0
,296,-372,16764,214,-198,12,-1.271015,-1.0113149,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-16.23614,17.432749,0,0,0,-0,0,7,0
,280,-392,16836,222,-214,-9,-1.3336227,-0.9525455,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.043346,18.236084,0,0,0,-0,0,7,0
,220,-356,16824,205,-222,13,-1.212113,-0.7490241,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.73715,16.673687,0,0,0,-0,0,7,0
,252,-376,16784,232,-214,2,-1.2832023,-0.859979,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.895308,19.410757,0,0,0,-0,0,7,0
,276,-428,16904,215,-224,-17,-1.4502002,-0.9351175,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.89056,17.637386,0,0,0,-0,0,7,0
,336,-336,16748,205,-206,3,-1.1490928,-1.1490928,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.209408,16.951145,0,0,0,-0,0,7,0
,320,-436,16904,227,-242,6,-1.4772272,-1.084148,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.7432,19.281528,0,0,0,-0,0,7,0
,392,-340,16788,202,-220,6,-1.159916,-1.3373451,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.34449,16.92614,0,0,0,-0,0,7,0
,348,-448,16776,207,-212,-7,-1.5293869,-1.1879499,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.810791,17.81834,0,0,0,-0,0,7,0
,336,-372,16772,218,-239,-2,-1.2703521,-1.1473975,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.527252,19.042976,0,0,0,-0,0,7,0
,368,-364,16788,231,-215,-8,-1.241808,-1.2554563,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.120678,20.18483,0,0,0,-0,0,7,0
,296,-252,16736,247,-221,-1,-0.8625266,-1.013141,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.98558,21.37198,0,0,0,-0,0,7,0
,236,-444,16892,198,-227,15,-1.5055107,-0.80016035,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-19.668316,16.588722,0,0,0,-0,0,7,0
,332,-272,16888,196,-230,33,-0.9225578,-1.1260868,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-19.958904,17.139248,0,0,0,-0,0,7,0
,236,-448,16844,210,-207,-12,-1.5233938,-0.8024337,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.919788,18.965534,0,0,0,-0,0,7,0
,304,-360,16896,211,-223,-7,-1.2204134,-1.0305489,1000,1000,1000,1000,1500,1500,1498,1500,1000,1000,-19.843788,19.216791,0,0,0,-0,0,7,0
,304,-284,16628,191,-225,-4,-0.97833556,-1.0472399,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.089521,17.577278,0,0,0,-0,0,7,0
,176,-440,16836,203,-198,-7,-1.4969784,-0.5987341,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.746212,19.17643,0,0,0,-0,0,7,0
,340,-396,16756,226,-233,-5,-1.3535645,-1.162123,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.468428,21.381056,0,0,0,-0,0,7,0
,352,-384,16728,188,-186,-15,-1.3147378,-1.2051594,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-17.0679,17.703476,0,0,0,-0,0,7,0
,320,-340,16812,215,-225,-8,-1.1583667,-1.0902189,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.351044,20.688097,0,0,0,-0,0,7,0
,452,-324,16784,226,-223,13,-1.1055096,-1.5423448,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.99804,21.565147,0,0,0,-0,0,7,0
,296,-312,16992,224,-224,16,-1.0517673,-0.99782515,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.045252,21.136457,0,0,0,-0,0,7,0
,316,-384,16632,189,-217,5,-1.3223778,-1.0881755,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.416838,17.941988,0,0,0,-0,0,7,0
,236,-464,16836,222,-225,22,-1.5785227,-0.80279404,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.302452,21.549135,0,0,0,-0,0,7,0
,208,-468,16928,222,-222,8,-1.5835114,-0.7037109,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.038311,21.3942,0,0,0,-0,0,7,0
,212,-256,16784,216,-223,-2,-0.8737768,-0.7235876,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.229994,20.794933,0,0,0,-0,0,7,0
,312,-252,16760,204,-221,-4,-0.8612771,-1.0663645,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.14542,19.846708,0,0,0,-0,0,7,0
,252,-332,16748,232,-207,21,-1.1355164,-0.8618741,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-20.051476,22.689886,0,0,0,-0,0,7,0
,228,-384,16908,232,-221,20,-1.3009157,-0.77237576,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.717964,22.414219,0,0,0,-0,0,7,0
,408,-320,16652,203,-221,-4,-1.1005865,-1.4033018,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.77079,19.694937,0,0,0,-0,0,7,0
,252,-404,16700,214,-186,31,-1.3856549,-0.8642679,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-18.747952,21.193846,0,0,0,-0,0,7,0
,196,-424,16792,199,-222,1,-1.446325,-0.6685283,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.740423,20.04671,0,0,0,-0,0,7,0
,416,-476,16820,214,-228,3,-1.6205285,-1.4162155,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.13936,21.845524,0,0,0,-0,0,7,0
,264,-312,16812,227,-218,-8,-1.063056,-0.89949423,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.07994,23.058798,0,0,0,-0,0,7,0
,268,-368,16864,210,-219,11,-1.2499362,-0.91024566,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.291283,21.372059,0,0,0,-0,0,7,0
,408,-340,16836,235,-212,3,-1.1565858,-1.3879446,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.776846,23.845848,0,0,0,-0,0,7,0
,316,-444,16796,203,-214,-5,-1.5139917,-1.0774637,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.209846,20.724915,0,0,0,-0,0,7,0
,324,-408,16848,204,-213,-6,-1.3869826,-1.1013876,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.298677,21.304209,0,0,0,-0,0,7,0
,288,-336,16700,216,-204,-12,-1.152455,-0.987801,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-21.685104,22.7276,0,0,0,-0,0,7,0
,308,-288,16812,215,-217,-6,-0.9812555,-1.0494057,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.186508,22.685656,0,0,0,-0,0,7,0
,392,-380,16756,216,-206,3,-1.2988063,-1.3398285,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.23111,22.866709,0,0,0,-0,0,7,0
,260,-400,16780,210,-231,-14,-1.3653941,-0.88745767,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-24.721443,22.419092,0,0,0,-0,0,7,0
,332,-360,16768,230,-228,6,-1.2296848,-1.1340295,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-24.180185,24.410496,0,0,0,-0,0,7,0
,320,-308,16784,215,-211,-16,-1.0511191,-1.0920767,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.584549,22.869057,0,0,0,-0,0,7,0
,276,-296,16856,218,-204,11,-1.005909,-0.9379359,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.287714,23.331821,0,0,0,-0,0,7,0
,368,-372,16788,215,-217,16,-1.2690915,-1.2554431,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.845953,23.182623,0,0,0,-0,0,7,0
,368,-384,16748,205,-233,-11,-1.3131421,-1.2584188,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-25.322002,22.479107,0,0,0,-0,0,7,0
,244,-272,16740,235,-213,8,-0.9307938,-0.8349696,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.307236,25.506031,0,0,0,-0,0,7,0
,296,-420,16784,233,-239,-9,-1.4332436,-1.0100424,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-25.887867,25.01749,0,0,0,-0,0,7,0
,384,-292,16788,214,-201,12,-0.9962099,-1.3101325,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.228525,23.20006,0,0,0,-0,0,7,0
,332,-332,16784,210,-221,9,-1.1329882,-1.1329882,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-24.608246,23.179153,0,0,0,-0,0,7,0
,328,-408,16824,223,-207,4,-1.3889533,-1.1165707,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.425556,24.68431,0,0,0,-0,0,7,0
,336,-404,16924,229,-206,-14,-1.3672084,-1.1370507,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-23.701225,25.238491,0,0,0,-0,0,7,0
,252,-368,16728,219,-188,-6,-1.260111,-0.86286515,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-22.419926,24.287924,0,0,0,-0,0,7,0
,236,-320,16804,221,-220,3,-1.0908532,-0.80448204,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-25.876,24.664238,0,0,0,-0,0,7,0
,408,-384,16752,221,-210,21,-1.3127562,-1.3948193,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-24.81158,24.80325,0,0,0,-0,0,7,0
,352,-320,16800,249,-210,22,-1.090981,-1.2000943,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-24.92939,27.421299,0,0,0,-0,0,7,0
,228,-376,16696,207,-232,10,-1.2899885,-0.7821853,1000,1000,1000,1000,1500,1500,1499,1500,1000,1000,-26.999092,23.270792,0,0,0,-0,0,7,0
