PiElectricsEagles Log
,564,344,0,26,-49,-194,31.38035,-58.62,377.0633,1052.9366,1880.766,1149.234,1500,1500,1115,1500,2000,2000,351.85138,-400,-126.90396,319.93472,0,380.71188,-959.8042,30,2
,564,330,0,18,-36,-187,30.332294,-59.66806,370.66293,1059.337,1887.1122,1142.8878,1500,1500,1115,1500,2000,2000,358.22458,-400,-126.80176,319.95578,0,380.40527,-959.8673,30,2
,552,338,0,27,-33,-180,31.480043,-58.52031,365.35907,1064.6409,1892.1545,1137.8455,1500,1500,1115,1500,2000,2000,363.3977,-400,-126.70684,319.9689,0,380.1205,-959.90674,30,2
,576,324,0,21,-37,-193,29.357868,-60.64248,361.36765,1068.6323,1896.4746,1133.5254,1500,1500,1115,1500,2000,2000,367.5535,-400,-126.59922,319.99164,0,379.79767,-959.9749,30,2
,566,324,0,19,-43,-179,29.788586,-60.211773,356.8059,1073.1941,1900.7861,1129.2139,1500,1500,1115,1500,2000,2000,371.9901,-400,-126.49694,320.01157,0,379.4908,-960.03467,30,2
,556,340,0,27,-44,-188,31.446358,-58.55399,352.02353,1077.9764,1905.7577,1124.2423,1500,1500,1115,1500,2000,2000,376.86703,-400,-126.39292,320.02628,0,379.17877,-960.07886,30,2
,582,318,0,23,-44,-191,28.651937,-61.348408,347.3166,1082.6833,1910.742,1119.258,1500,1500,1115,1500,2000,2000,381.71265,-400,-126.28184,320.04898,0,378.84552,-960.147,24,2
,596,334,0,24,-45,-190,29.2665,-60.73384,342.53516,1087.4648,1915.7156,1114.2844,1500,1500,1115,1500,2000,2000,386.5902,-400,-126.17208,320.06976,0,378.51624,-960.2093,24,2
,578,290,0,18,-41,-186,26.644403,-63.355953,337.27933,1092.7207,1920.9937,1109.0063,1500,1500,1115,1500,2000,2000,391.85712,-400,-126.06098,320.0977,0,378.18295,-960.2931,30,2
,576,334,0,23,-45,-192,30.107899,-59.892452,332.89752,1097.1024,1925.6459,1104.3541,1500,1500,1115,1500,2000,2000,396.37415,-400,-125.95194,320.11758,0,377.85583,-960.3527,24,2
,598,330,0,25,-40,-191,28.891758,-61.108585,329.36554,1100.6345,1929.3655,1100.6345,1500,1500,1115,1500,2000,2000,400,-400,-125.843315,320.1387,0,377.52994,-960.41614,30,2
,582,362,0,26,-41,-190,31.881453,-58.1189,329.4303,1100.5697,1929.4303,1100.5697,1500,1500,1115,1500,2000,2000,400,-400,-125.74075,320.15317,0,377.22226,-960.4595,30,2
,528,298,0,13,-29,-196,29.440233,-60.560112,329.60355,1100.3965,1929.6035,1100.3965,1500,1500,1115,1500,2000,2000,400,-400,-125.635765,320.17963,0,376.9073,-960.5389,30,2
,536,320,0,14,-47,-194,30.83795,-59.16239,329.70593,1100.2941,1929.7059,1100.2941,1500,1500,1115,1500,2000,2000,400,-400,-125.52639,320.20242,0,376.57916,-960.60724,30,2
,590,302,0,18,-40,-189,27.106396,-62.89396,329.7033,1100.2968,1929.7032,1100.2968,1500,1500,1115,1500,2000,2000,400,-400,-125.41535,320.22977,0,376.24606,-960.6893,30,2
,550,336,0,19,-37,-190,31.421259,-58.57909,329.73718,1100.2628,1929.7372,1100.2628,1500,1500,1115,1500,2000,2000,400,-400,-125.31384,320.2482,0,375.94153,-960.74457,30,2
,536,302,0,14,-38,-191,29.398453,-60.601902,329.79672,1100.2032,1929.7968,1100.2032,1500,1500,1115,1500,2000,2000,400,-400,-125.207344,320.2731,0,375.62204,-960.8193,30,2
,514,314,0,22,-46,-190,31.42067,-58.579685,329.8375,1100.1625,1929.8375,1100.1625,1500,1500,1115,1500,2000,2000,400,-400,-125.101776,320.29004,0,375.30533,-960.8701,30,2
,542,340,0,22,-47,-189,32.100433,-57.899914,329.86502,1100.135,1929.865,1100.135,1500,1500,1115,1500,2000,2000,400,-400,-124.99767,320.3054,0,374.993,-960.9162,30,2
,628,314,0,19,-37,-192,26.565153,-63.435192,329.95685,1100.0432,1929.9568,1100.0432,1500,1500,1115,1500,2000,2000,400,-400,-124.88557,320.33377,0,374.6567,-961.00134,24,2
,588,328,0,19,-41,-194,29.153902,-60.84645,330.07553,1099.9244,1930.0756,1099.9244,1500,1500,1115,1500,2000,2000,400,-400,-124.775826,320.35736,0,374.32748,-961.0721,24,2
,500,316,0,17,-41,-191,32.29301,-57.707336,330.12112,1099.8789,1930.1211,1099.8789,1500,1500,1115,1500,2000,2000,400,-400,-124.67393,320.3749,0,374.0218,-961.12476,30,2
,566,338,0,13,-46,-195,30.844633,-59.155712,330.2442,1099.7557,1930.2443,1099.7557,1500,1500,1115,1500,2000,2000,400,-400,-124.56484,320.39792,0,373.69452,-961.1937,24,2
,614,320,0,25,-41,-192,27.527401,-62.472958,330.293,1099.707,1930.293,1099.707,1500,1500,1115,1500,2000,2000,400,-400,-124.45297,320.42145,0,373.35892,-961.26434,30,2
,612,314,0,20,-41,-193,27.16119,-62.839153,330.36313,1099.6368,1930.3632,1099.6368,1500,1500,1115,1500,2000,2000,400,-400,-124.339905,320.44818,0,373.0197,-961.34454,30,2
,490,306,0,19,-50,-192,31.98448,-58.015865,330.4115,1099.5885,1930.4115,1099.5885,1500,1500,1115,1500,2000,2000,400,-400,-124.23291,320.46548,0,372.69873,-961.3964,30,2
,622,304,0,18,-48,-185,26.046988,-63.953365,330.33405,1099.6659,1930.3341,1099.6659,1500,1500,1115,1500,2000,2000,400,-400,-124.11857,320.49362,0,372.3557,-961.48083,30,2
,630,340,0,25,-43,-194,28.355074,-61.64528,330.46252,1099.5375,1930.4625,1099.5375,1500,1500,1115,1500,2000,2000,400,-400,-124.00657,320.51572,0,372.0197,-961.5471,30,2
,482,306,0,24,-41,-191,32.40974,-57.59061,330.51495,1099.485,1930.515,1099.485,1500,1500,1115,1500,2000,2000,400,-400,-123.90518,320.5295,0,371.71555,-961.58856,30,2
,498,338,0,20,-45,-187,34.16545,-55.8349,309.4955,1078.5045,1909.4955,1078.5045,1500,1500,1094,1500,2000,2000,400,-400,-123.80755,320.5408,0,371.42264,-961.62244,30,2
,604,308,0,23,-37,-188,27.018673,-62.98167,215.51746,984.48254,1815.5175,984.48254,1500,1500,1000,1500,2000,2000,400,-400,-123.6988,320.56522,0,371.0964,-961.6957,30,2
,610,318,0,24,-37,-185,27.533655,-62.466694,215.4948,984.5052,1815.4948,984.5052,1500,1500,1000,1500,2000,2000,400,-400,-123.59265,320.58746,0,370.77795,-961.7624,24,2
,522,352,0,21,-42,-192,33.99308,-56.00727,215.62476,984.37524,1815.6248,984.37524,1500,1500,1000,1500,2000,2000,400,-400,-123.49359,320.59952,0,370.48077,-961.7986,24,2
,532,362,0,15,-45,-187,34.233505,-55.766846,215.64127,984.3587,1815.6412,984.3587,1500,1500,1000,1500,2000,2000,400,-400,-123.39623,320.61282,0,370.1887,-961.8385,24,2
,608,340,0,17,-40,-188,29.214493,-60.78585,215.68837,984.31165,1815.6884,984.31165,1500,1500,1000,1500,2000,2000,400,-400,-123.29065,320.63547,0,369.87195,-961.9064,30,2
,540,296,0,23,-40,-195,28.72938,-61.27097,215.86743,984.13257,1815.8674,984.13257,1500,1500,1000,1500,2000,2000,400,-400,-123.18055,320.65762,0,369.54166,-961.97284,24,2
,502,314,0,20,-41,-185,32.02602,-57.974323,215.82652,984.17346,1815.8265,984.17346,1500,1500,1000,1500,2000,2000,400,-400,-123.08175,320.67252,0,369.24524,-962.0176,30,2
,626,324,0,17,-42,-182,27.364918,-62.635426,215.7596,984.2404,1815.7596,984.2404,1500,1500,1000,1500,2000,2000,400,-400,-122.97473,320.6975,0,368.9242,-962.0925,30,2
,642,348,0,23,-40,-184,28.460285,-61.54006,215.76625,984.23376,1815.7662,984.23376,1500,1500,1000,1500,2000,2000,400,-400,-122.86984,320.71793,0,368.60953,-962.1538,30,2
,556,410,0,28,-41,-191,36.405575,-53.59477,215.91664,984.0834,1815.9166,984.0834,1500,1500,1000,1500,2000,2000,400,-400,-122.77683,320.72153,0,368.3305,-962.16455,30,2
,504,348,0,24,-41,-197,34.624294,-55.376057,216.14989,983.8501,1816.1499,983.8501,1500,1500,1000,1500,2000,2000,400,-400,-122.677216,320.73163,0,368.03165,-962.1949,30,2
,630,310,0,21,-44,-192,26.200216,-63.800137,216.23915,983.76086,1816.2391,983.76086,1500,1500,1000,1500,2000,2000,400,-400,-122.56197,320.75894,0,367.6859,-962.2768,30,2
,580,300,0,21,-41,-199,27.349981,-62.650364,216.4481,983.5519,1816.4481,983.5519,1500,1500,1000,1500,2000,2000,400,-400,-122.446846,320.78525,0,367.34055,-962.3558,30,2
,520,254,0,24,-45,-191,26.033829,-63.966515,216.4653,983.5347,1816.4653,983.5347,1500,1500,1000,1500,2000,2000,400,-400,-122.33141,320.81125,0,366.99423,-962.4337,30,2
,530,256,0,21,-51,-186,25.781519,-64.218834,216.40277,983.5972,1816.4028,983.5972,1500,1500,1000,1500,2000,2000,400,-400,-122.215324,320.8381,0,366.64597,-962.5143,24,2
,562,288,0,25,-46,-188,27.133226,-62.867123,216.41287,983.58716,1816.4128,983.58716,1500,1500,1000,1500,2000,2000,400,-400,-122.10323,320.86072,0,366.3097,-962.58215,24,2
,606,326,0,26,-36,-195,28.278309,-61.722034,216.56604,983.43396,1816.566,983.43396,1500,1500,1000,1500,2000,2000,400,-400,-121.99445,320.88193,0,365.98337,-962.64575,24,2
,530,364,0,23,-40,-189,34.48112,-55.51923,216.58066,983.4194,1816.5807,983.4194,1500,1500,1000,1500,2000,2000,400,-400,-121.899376,320.89093,0,365.69812,-962.6728,30,2
,552,326,0,23,-40,-181,30.56536,-59.434994,216.46089,983.5391,1816.4609,983.5391,1500,1500,1000,1500,2000,2000,400,-400,-121.800606,320.90616,0,365.40182,-962.71844,30,2
,572,326,0,19,-33,-188,29.680231,-60.32012,216.52252,983.4775,1816.5226,983.4775,1500,1500,1000,1500,2000,2000,400,-400,-121.69971,320.92633,0,365.09912,-962.779,30,2
,520,350,0,16,-36,-192,33.943718,-56.056625,216.65654,983.34344,1816.6565,983.34344,1500,1500,1000,1500,2000,2000,400,-400,-121.60394,320.94006,0,364.81183,-962.8202,30,2
,540,320,0,11,-43,-194,30.650787,-59.349552,216.80476,983.19525,1816.8048,983.19525,1500,1500,1000,1500,2000,2000,400,-400,-121.497406,320.963,0,364.49222,-962.88904,30,2
,636,318,0,20,-45,-191,26.565153,-63.435192,216.87106,983.12897,1816.8711,983.12897,1500,1500,1000,1500,2000,2000,400,-400,-121.383354,320.9894,0,364.15005,-962.96826,30,2
,556,296,0,19,-35,-188,28.02979,-61.970566,216.87971,983.1203,1816.8798,983.1203,1500,1500,1000,1500,2000,2000,400,-400,-121.27837,321.01273,0,363.8351,-963.0382,30,2
,550,280,0,26,-44,-194,26.980335,-63.020016,217.01347,982.9865,1817.0134,982.9865,1500,1500,1000,1500,2000,2000,400,-400,-121.16415,321.03604,0,363.49243,-963.1081,30,2
,608,326,0,19,-40,-192,28.199615,-61.80073,217.08806,982.9119,1817.088,982.9119,1500,1500,1000,1500,2000,2000,400,-400,-121.05524,321.05966,0,363.1657,-963.17896,30,2
,588,368,0,19,-42,-193,32.04053,-57.959816,217.17625,982.8237,1817.1763,982.8237,1500,1500,1000,1500,2000,2000,400,-400,-120.95263,321.07574,0,362.85788,-963.22723,24,2
,576,324,0,18,-44,-193,29.357868,-60.64248,217.25568,982.7443,1817.2557,982.7443,1500,1500,1000,1500,2000,2000,400,-400,-120.84377,321.09763,0,362.5313,-963.2929,24,2
,594,266,0,22,-38,-191,24.123474,-65.87687,217.29213,982.7079,1817.2921,982.7079,1500,1500,1000,1500,2000,2000,400,-400,-120.72825,321.12778,0,362.18475,-963.3833,30,2
,550,298,0,14,-36,-192,28.44975,-61.5506,217.35356,982.6464,1817.3535,982.6464,1500,1500,1000,1500,2000,2000,400,-400,-120.621826,321.15305,0,361.86548,-963.4591,24,2
,504,352,0,24,-39,-181,34.931076,-55.06928,217.21161,982.7884,1817.2115,982.7884,1500,1500,1000,1500,2000,2000,400,-400,-120.53268,321.15857,0,361.59802,-963.4757,24,2
,592,374,0,16,-53,-190,32.28305,-57.717304,217.29453,982.70544,1817.2946,982.70544,1500,1500,1000,1500,2000,2000,400,-400,-120.42724,321.17477,0,361.2817,-963.5243,30,2
,616,322,0,22,-42,-188,27.597403,-62.402946,217.33316,982.6669,1817.3331,982.6669,1500,1500,1000,1500,2000,2000,400,-400,-120.31852,321.1972,0,360.95557,-963.5916,30,2
,578,250,0,22,-36,-192,23.389826,-66.61053,217.45107,982.54895,1817.451,982.54895,1500,1500,1000,1500,2000,2000,400,-400,-120.20212,321.22876,0,360.60635,-963.6863,30,2
,502,292,0,18,-38,-182,30.185537,-59.814816,217.36707,982.63293,1817.3671,982.63293,1500,1500,1000,1500,2000,2000,400,-400,-120.10357,321.24655,0,360.3107,-963.7397,30,2
,606,330,0,16,-47,-186,28.57081,-61.429546,217.39859,982.6014,1817.3986,982.6014,1500,1500,1000,1500,2000,2000,400,-400,-119.99564,321.26926,0,359.98694,-963.8078,30,2
,616,372,0,11,-42,-194,31.127735,-58.872612,217.58499,982.415,1817.585,982.415,1500,1500,1000,1500,2000,2000,400,-400,-119.89106,321.29068,0,359.6732,-963.872,30,2
,544,366,0,20,-36,-192,33.932564,-56.067783,218.69643,983.3036,1818.6964,983.3036,1500,1500,1001,1500,2000,2000,400,-400,-119.79589,321.3019,0,359.38766,-963.90576,30,2
,536,296,0,29,-43,-196,28.909294,-61.091045,223.86566,988.13434,1823.8656,988.13434,1500,1500,1006,1500,2000,2000,400,-400,-119.68545,321.3198,0,359.05634,-963.9594,23,2
,586,256,0,20,-47,-189,23.598686,-66.401665,229.8732,994.12683,1829.8732,994.12683,1500,1500,1012,1500,2000,2000,400,-400,-119.56619,321.351,0,358.69858,-964.05304,24,2
,552,244,0,23,-42,-187,23.846909,-66.153435,241.85895,1006.14105,1841.859,1006.14105,1500,1500,1024,1500,2000,2000,400,-400,-119.45078,321.3799,0,358.35236,-964.1398,24,2
,552,362,0,21,-38,-185,33.256878,-56.74347,253.82928,1018.1707,1853.8293,1018.1707,1500,1500,1036,1500,2000,2000,400,-400,-119.35709,321.39053,0,358.0713,-964.17163,24,2
,626,346,0,25,-39,-192,28.93023,-61.070126,265.95438,1030.0457,1865.9543,1030.0457,1500,1500,1048,1500,2000,2000,400,-400,-119.25073,321.4093,0,357.7522,-964.2279,24,2
,544,376,0,20,-38,-189,34.65145,-55.348896,275.00427,1038.9957,1875.0043,1038.9957,1500,1500,1057,1500,2000,2000,400,-400,-119.157845,321.41827,0,357.47354,-964.2548,30,2
,516,334,0,21,-42,-194,32.91458,-57.08577,286.14856,1049.8514,1886.1486,1049.8514,1500,1500,1068,1500,2000,2000,400,-400,-119.05712,321.43115,0,357.17136,-964.29346,30,2
,580,298,0,21,-38,-190,27.193892,-62.80646,293.1937,1056.8063,1893.1937,1056.8063,1500,1500,1075,1500,2000,2000,400,-400,-118.94888,321.45468,0,356.84665,-964.3641,30,2
,580,288,0,17,-33,-186,26.406878,-63.593475,297.16907,1060.8309,1897.1691,1060.8309,1500,1500,1079,1500,2000,2000,400,-400,-118.84344,321.48087,0,356.5303,-964.4426,30,2
,584,306,0,20,-45,-195,27.653414,-62.34694,301.33453,1064.6654,1901.3346,1064.6654,1500,1500,1083,1500,2000,2000,400,-400,-118.730385,321.50482,0,356.19116,-964.51447,30,2
,544,310,0,17,-38,-186,29.676893,-60.32345,306.30255,1069.6975,1906.3025,1069.6975,1500,1500,1088,1500,2000,2000,400,-400,-118.62928,321.52435,0,355.88785,-964.57306,30,2
,590,316,0,22,-34,-187,28.173307,-61.827038,318.31558,1081.6844,1918.3156,1081.6844,1500,1500,1100,1500,2000,2000,400,-400,-118.52651,321.54477,0,355.57953,-964.6343,30,2
,550,414,0,20,-42,-194,36.969917,-53.03043,326.47073,1089.5293,1926.4707,1089.5293,1500,1500,1108,1500,2000,2000,400,-400,-118.434105,321.54977,0,355.3023,-964.6493,24,2
,556,378,0,24,-43,-187,34.210194,-55.790146,327.46823,1090.5317,1927.4683,1090.5317,1500,1500,1109,1500,2000,2000,400,-400,-118.339355,321.5571,0,355.01807,-964.67126,24,2
,574,282,0,20,-37,-191,26.16449,-63.835865,326.55725,1089.4427,1926.5573,1089.4427,1500,1500,1108,1500,2000,2000,400,-400,-118.22925,321.5831,0,354.68774,-964.74927,30,2
,550,250,0,25,-35,-188,24.44405,-65.5563,327.58182,1090.4182,1927.5818,1090.4182,1500,1500,1109,1500,2000,2000,400,-400,-118.118195,321.60965,0,354.35458,-964.829,30,2
,572,270,0,19,-45,-188,25.26872,-64.731636,328.61624,1091.3838,1928.6162,1091.3838,1500,1500,1110,1500,2000,2000,400,-400,-118.00424,321.63724,0,354.01273,-964.9117,24,2
,580,326,0,28,-44,-192,29.339102,-60.661247,330.73123,1093.2688,1930.7312,1093.2688,1500,1500,1112,1500,2000,2000,400,-400,-117.89687,321.65326,0,353.6906,-964.9598,30,2
,598,346,0,28,-37,-185,30.05359,-59.946762,333.7004,1096.2996,1933.7004,1096.2996,1500,1500,1115,1500,2000,2000,400,-400,-117.79777,321.66647,0,353.3933,-964.99945,29,2
,538,334,0,23,-43,-201,31.832872,-58.167477,340.99036,1103.0096,1940.9904,1103.0096,1500,1500,1122,1500,2000,2000,400,-400,-117.69129,321.68143,0,353.07388,-965.0443,24,2
,578,316,0,17,-45,-189,28.666103,-61.334244,345.9908,1108.0092,1945.9908,1108.0092,1500,1500,1127,1500,2000,2000,400,-400,-117.58378,321.7032,0,352.75134,-965.10956,30,2
,548,332,0,19,-37,-192,31.209253,-58.791096,351.06366,1112.9363,1951.0637,1112.9363,1500,1500,1132,1500,2000,2000,400,-400,-117.4835,321.7194,0,352.4505,-965.1582,30,2
,600,308,0,22,-42,-187,27.173048,-62.8273,354.0402,1115.9598,1954.0402,1115.9598,1500,1500,1135,1500,2000,2000,400,-400,-117.375465,321.74136,0,352.1264,-965.2241,30,2
,560,286,0,18,-47,-195,27.054155,-62.946194,356.1882,1117.8118,1956.1882,1117.8118,1500,1500,1137,1500,2000,2000,400,-400,-117.26083,321.76685,0,351.7825,-965.30054,30,2
,578,300,0,21,-46,-187,27.430824,-62.569515,358.16235,1119.8376,1958.1624,1119.8376,1500,1500,1139,1500,2000,2000,400,-400,-117.15157,321.78867,0,351.4547,-965.366,30,2
,566,320,0,13,-38,-194,29.482674,-60.51767,359.29028,1120.7097,1959.2903,1120.7097,1500,1500,1140,1500,2000,2000,400,-400,-117.0465,321.81134,0,351.1395,-965.434,30,2
,602,316,0,18,-40,-191,27.69585,-62.304504,361.34238,1122.6576,1961.3424,1122.6576,1500,1500,1142,1500,2000,2000,400,-400,-116.938515,321.8347,0,350.81555,-965.504,30,2
,550,298,0,14,-34,-192,28.44975,-61.5506,365.41473,1126.5852,1965.4148,1126.5852,1500,1500,1146,1500,2000,2000,400,-400,-116.83431,321.8585,0,350.50293,-965.57544,30,2
,562,314,0,24,-44,-193,29.193027,-60.80732,371.5014,1132.4987,1971.5013,1132.4987,1500,1500,1152,1500,2000,2000,400,-400,-116.72653,321.87637,0,350.1796,-965.62915,24,2
,582,318,0,19,-39,-192,28.651937,-61.348408,377.5613,1138.4387,1977.5613,1138.4387,1500,1500,1158,1500,2000,2000,400,-400,-116.620514,321.8974,0,349.86154,-965.6922,24,2
,566,300,0,25,-41,-190,27.925278,-62.075077,394.58405,1155.416,1994.584,1155.416,1500,1500,1175,1500,2000,2000,400,-400,-116.51318,321.91672,0,349.53955,-965.7502,24,2
,516,286,0,26,-38,-193,28.998117,-61.002228,401.67258,1162.3274,2001.6726,1162.3274,1500,1500,1182,1500,2000,2000,400,-400,-116.40787,321.934,0,349.2236,-965.80194,30,2
,554,380,0,21,-44,-192,34.447166,-55.55319,407.73383,1168.2662,2007.7338,1168.2662,1500,1500,1188,1500,2000,2000,400,-400,-116.31126,321.9424,0,348.93378,-965.8272,30,2
,616,354,0,20,-42,-182,29.885035,-60.115314,412.61017,1173.3899,2012.6101,1173.3899,1500,1500,1193,1500,2000,2000,400,-400,-116.21163,321.9585,0,348.6349,-965.8755,30,2
,608,334,0,16,-33,-179,28.781958,-61.218395,416.48505,1177.515,2016.485,1177.515,1500,1500,1197,1500,2000,2000,400,-400,-116.11548,321.97806,0,348.34644,-965.9342,30,2
