PiElectricsEagles Log
,662,168,0,10,-34,-186,14.239763,-75.76059,461.86572,738.1343,1563.6982,1236.3018,1500,1500,1000,1500,2000,2000,150.91628,-400,-71.574394,375.9852,0,214.72318,-1127.9556,24,2
,680,186,0,20,-37,-190,15.297946,-74.70239,459.59146,740.40857,1566.1454,1233.8546,1500,1500,1000,1500,2000,2000,153.277,-400,-71.44524,375.99673,0,214.33571,-1127.9902,30,2
,718,196,0,18,-35,-193,15.268681,-74.73167,456.8495,743.1505,1569.1537,1230.8463,1500,1500,1000,1500,2000,2000,156.15213,-400,-71.315186,376.00955,0,213.94556,-1128.0287,30,2
,692,198,0,25,-35,-199,15.967326,-74.03303,454.46014,745.53986,1571.9857,1228.0143,1500,1500,1000,1500,2000,2000,158.76282,-400,-71.182976,376.0184,0,213.54892,-1128.0552,30,2
,674,190,0,19,-40,-189,15.743158,-74.2572,452.18228,747.8176,1574.2417,1225.7582,1500,1500,1000,1500,2000,2000,161.02971,-400,-71.054085,376.0293,0,213.16225,-1128.0879,30,2
,660,196,0,19,-41,-196,16.539888,-73.46045,449.72073,750.2793,1576.9805,1223.0195,1500,1500,1000,1500,2000,2000,163.62982,-400,-70.92217,376.0393,0,212.76651,-1128.1179,30,2
,682,234,0,8,-35,-186,18.937605,-71.062744,446.1297,753.87024,1580.433,1219.567,1500,1500,1000,1500,2000,2000,167.15166,-400,-70.803856,376.04843,0,212.41158,-1128.1453,30,2
,682,190,0,18,-30,-192,15.5674925,-74.43286,443.32895,756.671,1583.392,1216.608,1500,1500,1000,1500,2000,2000,170.03146,-400,-70.67753,376.06033,0,212.0326,-1128.181,30,2
,660,188,0,14,-35,-191,15.899584,-74.10076,441.35248,758.6475,1585.4775,1214.5225,1500,1500,1000,1500,2000,2000,172.06247,-400,-70.55023,376.07324,0,211.6507,-1128.2197,24,2
,714,176,0,20,-33,-189,13.847327,-76.153015,438.59998,761.4,1588.2677,1211.7323,1500,1500,1000,1500,2000,2000,174.83388,-400,-70.421,376.08725,0,211.26299,-1128.2617,24,2
,716,204,0,20,-34,-191,15.903172,-74.097176,436.1247,763.8753,1590.8776,1209.1224,1500,1500,1000,1500,2000,2000,177.37643,-400,-70.29426,376.0973,0,210.88277,-1128.2919,24,2
,708,196,0,23,-33,-185,15.474073,-74.526276,433.31384,766.68616,1593.5968,1206.4032,1500,1500,1000,1500,2000,2000,180.14148,-400,-70.17077,376.1061,0,210.51231,-1128.3184,24,2
,698,168,0,16,-39,-187,13.533034,-76.4673,431.42236,768.5777,1595.5316,1204.4684,1500,1500,1000,1500,2000,2000,182.05464,-400,-70.0395,376.1222,0,210.11848,-1128.3666,24,2
,668,194,0,19,-30,-189,16.194372,-73.80597,427.82535,772.17456,1599.2668,1200.7332,1500,1500,1000,1500,2000,2000,185.72076,-400,-69.91651,376.13184,0,209.74954,-1128.3955,30,2
,672,186,0,14,-44,-188,15.471388,-74.528946,426.75137,773.24866,1600.4354,1199.5646,1500,1500,1000,1500,2000,2000,186.84203,-400,-69.78632,376.145,0,209.35898,-1128.4349,30,2
,692,196,0,19,-44,-188,15.814145,-74.18621,423.9845,776.01544,1603.3029,1196.6971,1500,1500,1000,1500,2000,2000,189.65923,-400,-69.65687,376.15512,0,208.97061,-1128.4653,30,2
,688,178,0,24,-39,-189,14.505608,-75.49476,420.89435,779.1056,1606.5348,1193.4651,1500,1500,1000,1500,2000,2000,192.82024,-400,-69.526535,376.16568,0,208.5796,-1128.4971,30,2
,674,156,0,17,-36,-184,13.031913,-76.96844,417.9923,782.0077,1609.3866,1190.6134,1500,1500,1000,1500,2000,2000,195.69717,-400,-69.397675,376.18176,0,208.19302,-1128.5453,30,2
,658,188,0,21,-38,-184,15.945459,-74.05489,415.554,784.44604,1611.8235,1188.1765,1500,1500,1000,1500,2000,2000,198.1347,-400,-69.27378,376.19016,0,207.82133,-1128.5704,30,2
,708,188,0,21,-32,-201,14.871016,-75.129326,412.9575,787.0425,1615.0786,1184.9214,1500,1500,1000,1500,2000,2000,201.06052,-400,-69.1403,376.20255,0,207.4209,-1128.6077,30,2
,682,198,0,17,-37,-184,16.18927,-73.8111,410.6903,789.3097,1617.2177,1182.7823,1500,1500,1000,1500,2000,2000,203.26369,-400,-69.01745,376.2122,0,207.05234,-1128.6366,30,2
,704,178,0,14,-36,-190,14.189394,-75.81096,408.2325,791.76746,1619.8405,1180.1595,1500,1500,1000,1500,2000,2000,205.80396,-400,-68.88748,376.22787,0,206.66245,-1128.6836,24,2
,692,196,0,25,-39,-195,15.814145,-74.18621,406.13672,793.8632,1622.2706,1177.7294,1500,1500,1000,1500,2000,2000,208.06694,-400,-68.75645,376.23572,0,206.26933,-1128.7072,24,2
,680,180,0,22,-39,-188,14.826537,-75.173805,403.49216,796.5078,1624.9272,1175.0728,1500,1500,1000,1500,2000,2000,210.7175,-400,-68.627686,376.24612,0,205.88306,-1128.7384,24,2
,684,168,0,16,-34,-187,13.799539,-76.20081,400.44763,799.5524,1627.9779,1172.0221,1500,1500,1000,1500,2000,2000,213.76509,-400,-68.49981,376.26123,0,205.49944,-1128.7837,30,2
,700,202,0,16,-36,-190,16.096693,-73.903656,398.191,801.80896,1630.3834,1169.6166,1500,1500,1000,1500,2000,2000,216.09619,-400,-68.37386,376.27197,0,205.12158,-1128.8159,24,2
,688,198,0,16,-39,-191,16.05539,-73.94496,396.0518,803.9482,1632.6985,1167.3015,1500,1500,1000,1500,2000,2000,218.3234,-400,-68.245895,376.28284,0,204.73769,-1128.8485,30,2
,674,166,0,16,-32,-192,13.8361025,-76.16425,392.97507,807.0249,1635.9702,1164.0298,1500,1500,1000,1500,2000,2000,221.49753,-400,-68.11614,376.29822,0,204.34843,-1128.8947,30,2
,714,158,0,20,-39,-191,12.477865,-77.52248,391.34143,808.65857,1637.7386,1162.2614,1500,1500,1000,1500,2000,2000,223.1986,-400,-67.981125,376.31433,0,203.94337,-1128.943,30,2
,692,198,0,21,-41,-189,15.967326,-74.03303,388.82034,811.1796,1640.3154,1159.6846,1500,1500,1000,1500,2000,2000,225.74756,-400,-67.85342,376.32275,0,203.56024,-1128.9683,30,2
,680,196,0,25,-41,-185,16.07891,-73.92144,386.12268,813.8774,1642.9396,1157.0604,1500,1500,1000,1500,2000,2000,228.4084,-400,-67.728386,376.32864,0,203.18515,-1128.986,30,2
,694,186,0,16,-36,-192,15.00339,-74.99696,383.2975,816.7025,1646.0048,1153.9952,1500,1500,1000,1500,2000,2000,231.3536,-400,-67.599335,376.34155,0,202.798,-1129.0247,30,2
,684,202,0,18,-37,-193,16.453074,-73.54727,381.02017,818.9798,1648.5221,1151.4779,1500,1500,1000,1500,2000,2000,233.75095,-400,-67.47217,376.3507,0,202.4165,-1129.0521,30,2
,686,180,0,19,-35,-189,14.7025,-75.297844,378.3888,821.6112,1651.2096,1148.7904,1500,1500,1000,1500,2000,2000,236.41042,-400,-67.34487,376.36243,0,202.0346,-1129.0873,30,2
,678,170,0,25,-34,-188,14.076059,-75.92428,375.87616,824.1238,1653.7593,1146.2406,1500,1500,1000,1500,2000,2000,238.94157,-400,-67.21743,376.37247,0,201.65228,-1129.1174,24,2
,674,202,0,22,-37,-187,16.68371,-73.31665,373.63013,826.36993,1656.029,1143.971,1500,1500,1000,1500,2000,2000,241.1994,-400,-67.094475,376.37854,0,201.28342,-1129.1356,24,2
,676,182,0,21,-29,-186,15.068547,-74.9318,370.39063,829.6093,1659.2823,1140.7177,1500,1500,1000,1500,2000,2000,244.44586,-400,-66.9726,376.38818,0,200.91782,-1129.1646,24,2
,686,166,0,19,-33,-193,13.60314,-76.3972,368.72314,831.27686,1661.2515,1138.7485,1500,1500,1000,1500,2000,2000,246.26416,-400,-66.841805,376.4023,0,200.52542,-1129.2069,24,2
,686,184,0,13,-42,-194,15.014619,-74.985725,367.24304,832.757,1663.0149,1136.9851,1500,1500,1000,1500,2000,2000,247.88593,-400,-66.70916,376.4164,0,200.12749,-1129.2493,30,2
,684,184,0,17,-40,-194,15.056531,-74.943825,364.5261,835.4738,1665.9656,1134.0344,1500,1500,1000,1500,2000,2000,250.71979,-400,-66.57756,376.4286,0,199.73268,-1129.2858,30,2
,680,198,0,16,-36,-194,16.23438,-73.76598,361.64902,838.351,1669.042,1130.958,1500,1500,1000,1500,2000,2000,253.69647,-400,-66.45019,376.43884,0,199.35057,-1129.3165,30,2
,658,192,0,19,-43,-189,16.266956,-73.73339,359.82935,840.17065,1670.8525,1129.1475,1500,1500,1000,1500,2000,2000,255.51158,-400,-66.32275,376.44705,0,198.96823,-1129.3412,30,2
,690,192,0,23,-39,-187,15.549866,-74.450485,356.83868,843.16125,1673.7977,1126.2023,1500,1500,1000,1500,2000,2000,258.47955,-400,-66.196945,376.45468,0,198.59084,-1129.364,30,2
,660,176,0,14,-37,-190,14.931475,-75.068886,354.29788,845.7022,1676.4517,1123.5483,1500,1500,1000,1500,2000,2000,261.07684,-400,-66.06907,376.46786,0,198.20721,-1129.4036,30,2
,680,174,0,13,-36,-192,14.353066,-75.64729,351.92862,848.0713,1679.0083,1120.9917,1500,1500,1000,1500,2000,2000,263.53986,-400,-65.93934,376.48282,0,197.81801,-1129.4485,30,2
,684,202,0,17,-31,-200,16.453074,-73.54727,349.28897,850.71106,1682.109,1117.891,1500,1500,1000,1500,2000,2000,266.41003,-400,-65.811325,376.49258,0,197.43398,-1129.4778,24,2
,700,186,0,20,-41,-188,14.880518,-75.119835,347.83823,852.16187,1683.4773,1116.5227,1500,1500,1000,1500,2000,2000,267.81952,-400,-65.68285,376.50284,0,197.04857,-1129.5085,24,2
,680,166,0,13,-36,-187,13.718651,-76.2817,344.811,855.18896,1686.4443,1113.5557,1500,1500,1000,1500,2000,2000,270.81665,-400,-65.555,376.51843,0,196.66501,-1129.5553,24,2
,694,188,0,23,-39,-192,15.157332,-74.84303,342.7897,857.2102,1688.6418,1111.3582,1500,1500,1000,1500,2000,2000,272.9261,-400,-65.4257,376.5271,0,196.27708,-1129.5813,24,2
,704,186,0,23,-35,-194,14.799691,-75.20067,340.0879,859.9121,1691.5759,1108.4241,1500,1500,1000,1500,2000,2000,275.74405,-400,-65.29635,376.53662,0,195.88905,-1129.6099,30,2
,662,192,0,16,-41,-194,16.173819,-73.82653,338.35248,861.6475,1693.5094,1106.4906,1500,1500,1000,1500,2000,2000,277.5785,-400,-65.16705,376.5466,0,195.50116,-1129.6398,24,2
,694,208,0,18,-39,-192,16.684158,-73.3162,335.66696,864.33295,1696.2954,1103.7046,1500,1500,1000,1500,2000,2000,280.31427,-400,-65.04095,376.5543,0,195.12283,-1129.6628,30,2
,698,180,0,25,-38,-188,14.460419,-75.539925,333.15802,866.842,1698.7627,1101.2373,1500,1500,1000,1500,2000,2000,282.8024,-400,-64.91331,376.56284,0,194.73991,-1129.6885,30,2
,652,204,0,25,-35,-191,17.374105,-72.62624,330.4493,869.5506,1701.587,1098.413,1500,1500,1000,1500,2000,2000,285.5689,-400,-64.79111,376.5658,0,194.37332,-1129.6974,30,2
,682,160,0,21,-38,-191,13.203104,-76.79723,328.62067,871.37933,1703.5317,1096.4683,1500,1500,1000,1500,2000,2000,287.45554,-400,-64.65924,376.57886,0,193.97772,-1129.7366,30,2
,684,180,0,19,-37,-192,14.74362,-75.25672,326.14886,873.8512,1706.1566,1093.8434,1500,1500,1000,1500,2000,2000,290.00385,-400,-64.530365,376.58984,0,193.5911,-1129.7695,30,2
,698,178,0,18,-35,-186,14.306378,-75.69397,327.485,880.515,1712.7418,1095.2582,1500,1500,1004,1500,2000,2000,292.62842,-400,-64.40518,376.60153,0,193.21555,-1129.8046,30,2
,654,212,0,18,-35,-191,17.960638,-72.0397,331.1441,888.85583,1721.2457,1098.7543,1500,1500,1010,1500,2000,2000,295.05084,-400,-64.28435,376.60635,0,192.85304,-1129.8191,30,2
,676,228,0,15,-32,-190,18.638197,-71.36216,337.51535,900.4847,1732.9869,1105.0131,1500,1500,1019,1500,2000,2000,297.73578,-400,-64.166885,376.61105,0,192.50066,-1129.8331,30,2
,710,178,0,24,-40,-190,14.074268,-75.926094,343.224,908.776,1741.3917,1110.6083,1500,1500,1026,1500,2000,2000,299.08383,-400,-64.036674,376.62076,0,192.11003,-1129.8623,24,2
,708,196,0,25,-39,-189,15.474073,-74.526276,351.6294,922.3706,1755.0637,1118.9363,1500,1500,1037,1500,2000,2000,301.71716,-400,-63.910385,376.62698,0,191.73116,-1129.881,24,2
,694,166,0,16,-33,-192,13.452063,-76.54829,361.83972,938.1602,1771.0526,1128.9474,1500,1500,1050,1500,2000,2000,304.6065,-400,-63.781036,376.6417,0,191.34311,-1129.925,24,2
,680,216,0,18,-32,-195,17.622366,-72.377975,368.48746,949.5125,1782.6901,1135.3099,1500,1500,1059,1500,2000,2000,307.1013,-400,-63.658726,376.64737,0,190.97618,-1129.9421,24,2
,658,198,0,16,-41,-190,16.747229,-73.253105,374.08405,957.9159,1791.1447,1140.8553,1500,1500,1066,1500,2000,2000,308.53033,-400,-63.533604,376.65518,0,190.60081,-1129.9656,30,2
,678,158,0,11,-36,-190,13.118044,-76.88232,380.2928,969.7072,1803.0066,1146.9934,1500,1500,1075,1500,2000,2000,311.35696,-400,-63.40356,376.67252,0,190.21068,-1130.0176,30,2
,714,168,0,21,-23,-189,13.240571,-76.75977,384.70578,981.2942,1814.6411,1151.3589,1500,1500,1083,1500,2000,2000,314.96765,-400,-63.280365,376.68484,0,189.8411,-1130.0546,30,2
,710,202,0,21,-46,-190,15.881488,-74.11885,395.83612,992.1639,1825.6155,1162.3845,1500,1500,1094,1500,2000,2000,314.88965,-400,-63.151363,376.692,0,189.45409,-1130.0759,30,2
,700,196,0,23,-32,-192,15.642307,-74.35804,404.9857,1009.0143,1842.6476,1171.3524,1500,1500,1107,1500,2000,2000,318.8309,-400,-63.02714,376.69885,0,189.08142,-1130.0966,30,2
,684,172,0,18,-31,-191,14.115109,-75.88524,413.75647,1022.2435,1856.0023,1179.9977,1500,1500,1118,1500,2000,2000,321.12296,-400,-62.90096,376.71094,0,188.70288,-1130.1328,30,2
,690,164,0,21,-30,-186,13.370096,-76.63026,429.356,1042.644,1876.3416,1195.6584,1500,1500,1136,1500,2000,2000,323.4928,-400,-62.77682,376.72256,0,188.33046,-1130.1677,30,2
,674,184,0,18,-37,-189,15.269564,-74.73078,446.80466,1063.1953,1896.9946,1213.0054,1500,1500,1155,1500,2000,2000,325.095,-400,-62.65151,376.73203,0,187.95453,-1130.196,24,2
,696,174,0,22,-43,-189,14.036299,-75.96406,461.0841,1080.9159,1914.8209,1227.1791,1500,1500,1171,1500,2000,2000,326.86838,-400,-62.52103,376.7421,0,187.5631,-1130.2263,23,2
,668,184,0,11,-28,-193,15.40023,-74.60013,465.25616,1092.7438,1926.9049,1231.0951,1500,1500,1179,1500,2000,2000,330.82437,-400,-62.397793,376.7548,0,187.19337,-1130.2644,24,2
,718,184,0,15,-35,-190,14.373771,-75.62657,472.86224,1103.1377,1937.4028,1238.5972,1500,1500,1188,1500,2000,2000,332.27032,-400,-62.271145,376.76736,0,186.81343,-1130.3021,24,2
,720,166,0,21,-37,-193,12.983043,-77.017296,482.9355,1117.0646,1951.5477,1248.4523,1500,1500,1200,1500,2000,2000,334.30612,-400,-62.139027,376.78027,0,186.41708,-1130.3408,24,2
,674,156,0,26,-35,-190,13.031913,-76.96844,491.40067,1130.5994,1965.1602,1256.8398,1500,1500,1211,1500,2000,2000,336.8798,-400,-62.009792,376.79044,0,186.02937,-1130.3713,24,2
,702,200,0,19,-24,-195,15.9023285,-74.09801,506.12912,1151.8708,1986.7048,1271.2952,1500,1500,1229,1500,2000,2000,340.2879,-400,-61.88837,376.7985,0,185.66512,-1130.3955,30,2
,686,178,0,21,-33,-193,14.546105,-75.45423,523.04456,1170.9556,2005.9429,1288.0571,1500,1500,1247,1500,2000,2000,341.44916,-400,-61.761364,376.8082,0,185.28409,-1130.4246,30,2
,714,180,0,19,-37,-196,14.14953,-75.85082,530.3047,1181.6954,2016.9359,1295.0641,1500,1500,1256,1500,2000,2000,343.3156,-400,-61.629974,376.81973,0,184.88992,-1130.4592,30,2
,678,192,0,21,-31,-196,15.811432,-74.18891,539.3936,1196.6064,2032.06,1303.94,1500,1500,1268,1500,2000,2000,346.33328,-400,-61.504704,376.82706,0,184.51411,-1130.4812,30,2
,704,188,0,26,-42,-193,14.951736,-75.04861,550.28076,1209.7192,2045.2476,1314.7524,1500,1500,1280,1500,2000,2000,347.48343,-400,-61.37454,376.8335,0,184.12361,-1130.5005,30,2
,708,176,0,16,-38,-187,13.960106,-76.040245,557.3457,1222.6543,2058.0493,1321.9507,1500,1500,1290,1500,2000,2000,350.35184,-400,-61.247875,376.84583,0,183.74362,-1130.5375,30,2
,702,192,0,23,-44,-184,15.296606,-74.70373,567.45013,1236.5499,2071.7754,1332.2247,1500,1500,1302,1500,2000,2000,352.16263,-400,-61.123,376.85193,0,183.369,-1130.5558,30,2
,694,176,0,23,-32,-187,14.230389,-75.76994,579.95776,1256.0422,2091.2932,1344.7068,1500,1500,1318,1500,2000,2000,355.6677,-400,-60.99972,376.86044,0,182.99916,-1130.5813,24,2
,686,180,0,23,-40,-195,14.7025,-75.297844,585.8672,1264.1328,2099.7305,1350.2695,1500,1500,1325,1500,2000,2000,356.9316,-400,-60.868958,376.86868,0,182.60687,-1130.6061,24,2
,692,186,0,21,-35,-193,15.044789,-74.955574,590.13947,1273.8605,2109.6628,1354.337,1500,1500,1332,1500,2000,2000,359.76172,-400,-60.74242,376.87698,0,182.22726,-1130.631,24,2
,686,204,0,14,-36,-192,16.561283,-73.43906,594.0529,1281.947,2117.8914,1358.1086,1500,1500,1338,1500,2000,2000,361.9192,-400,-60.619106,376.88528,0,181.85732,-1130.6559,24,2
,678,192,0,17,-39,-191,15.811432,-74.18891,599.1906,1290.8093,2126.8513,1363.1487,1500,1500,1345,1500,2000,2000,363.83032,-400,-60.493572,376.89365,0,181.48071,-1130.6809,24,2
,676,192,0,17,-48,-195,15.855863,-74.14449,602.95905,1297.041,2133.3335,1366.6665,1500,1500,1350,1500,2000,2000,365.18726,-400,-60.361637,376.9022,0,181.08492,-1130.7065,30,2
,698,204,0,16,-40,-188,16.291784,-73.70855,608.62555,1309.3744,2145.6206,1372.3795,1500,1500,1359,1500,2000,2000,368.4974,-400,-60.238506,376.90958,0,180.71552,-1130.7288,30,2
,674,212,0,15,-38,-196,17.46052,-72.53984,615.4167,1320.5833,2157.1257,1378.8743,1500,1500,1368,1500,2000,2000,370.8545,-400,-60.113857,376.9159,0,180.34157,-1130.7477,30,2
,666,166,0,17,-35,-188,13.995807,-76.00454,619.9738,1330.0261,2166.5173,1383.4827,1500,1500,1375,1500,2000,2000,373.2718,-400,-59.988514,376.9274,0,179.96555,-1130.7822,30,2
,692,168,0,21,-42,-195,13.646004,-76.35434,627.7649,1340.2351,2176.9827,1391.0173,1500,1500,1384,1500,2000,2000,374.60886,-400,-59.855106,376.93835,0,179.56532,-1130.8151,30,2
,696,200,0,18,-36,-191,16.032402,-73.96796,627.80664,1346.1934,2183.0088,1390.9912,1500,1500,1387,1500,2000,2000,377.60114,-400,-59.731674,376.94547,0,179.19502,-1130.8364,30,2
,660,218,0,16,-38,-192,18.278616,-71.72174,628.8537,1351.1464,2188.0813,1391.9188,1500,1500,1390,1500,2000,2000,379.6137,-400,-59.611263,376.94913,0,178.83379,-1130.8474,30,2
,676,208,0,22,-29,-194,17.102795,-72.897545,628.94855,1357.0514,2194.1787,1391.8214,1500,1500,1393,1500,2000,2000,382.61505,-400,-59.491467,376.9525,0,178.4744,-1130.8575,30,2
,694,198,0,14,-34,-195,15.923647,-74.076706,633.5874,1364.4126,2201.7466,1396.2532,1500,1500,1399,1500,2000,2000,384.0797,-400,-59.36646,376.962,0,178.09938,-1130.886,24,2
,664,202,0,19,-42,-190,16.920712,-73.079636,645.1119,1378.8881,2216.2188,1407.7811,1500,1500,1412,1500,2000,2000,385.55353,-400,-59.242847,376.96664,0,177.72855,-1130.8999,24,2
,682,184,0,22,-43,-193,15.09867,-74.901665,652.0613,1389.9387,2227.4124,1414.5876,1500,1500,1421,1500,2000,2000,387.67554,-400,-59.113384,376.9738,0,177.34015,-1130.9214,30,2
,680,194,0,17,-43,-193,15.923198,-74.07714,655.8087,1398.1913,2235.8,1418.1998,1500,1500,1427,1500,2000,2000,389.99573,-400,-58.985615,376.98157,0,176.95685,-1130.9447,30,2
,688,182,0,14,-36,-184,14.817381,-75.18296,660.7154,1409.2845,2246.6921,1423.3077,1500,1500,1435,1500,2000,2000,392.98843,-400,-58.864307,376.99207,0,176.59293,-1130.9762,24,2
,658,182,0,16,-33,-189,15.461279,-74.53908,669.41,1422.59,2260.0745,1431.9254,1500,1500,1446,1500,2000,2000,395.33228,-400,-58.74269,377.00076,0,176.22807,-1131.0023,30,2
,670,164,0,14,-36,-196,13.754252,-76.24611,677.9783,1434.0217,2271.8523,1440.1475,1500,1500,1456,1500,2000,2000,396.9371,-400,-58.612118,377.01443,0,175.83635,-1131.0433,30,2
,702,198,0,7,-32,-197,15.751235,-74.249115,680.5555,1441.4446,2279.5906,1442.4097,1500,1500,1461,1500,2000,2000,399.51743,-400,-58.486813,377.0273,0,175.46043,-1131.0819,30,2
,676,176,0,22,-36,-188,14.593325,-75.40703,690.0355,1451.9645,2290.0356,1451.9645,1500,1500,1471,1500,2000,2000,400,-400,-58.362835,377.03476,0,175.0885,-1131.1042,30,2
,708,192,0,28,-39,-193,15.172974,-74.82738,699.11865,1460.8813,2299.1187,1460.8813,1500,1500,1480,1500,2000,2000,400,-400,-58.23567,377.03873,0,174.707,-1131.1162,30,2
,722,196,0,10,-35,-194,15.188007,-74.812355,708.21295,1469.7871,2308.213,1469.7871,1500,1500,1489,1500,2000,2000,400,-400,-58.109814,377.05093,0,174.32944,-1131.1528,30,2
,676,152,0,10,-38,-202,12.672364,-77.32799,724.444,1485.556,2324.444,1485.556,1500,1500,1505,1500,2000,2000,400,-400,-57.97278,377.06888,0,173.91833,-1131.2067,30,2
,656,170,0,14,-36,-193,14.528449,-75.47189,737.45856,1498.5415,2337.4585,1498.5415,1500,1500,1518,1500,2000,2000,400,-400,-57.84585,377.08044,0,173.53755,-1131.2413,30,2
,686,192,0,20,-31,-196,15.636112,-74.36424,753.5416,1514.4584,2353.5417,1514.4584,1500,1500,1534,1500,2000,2000,400,-400,-57.721664,377.08728,0,173.165,-1131.2618,24,2
,650,166,0,23,-32,-199,14.326297,-75.67406,776.673,1537.327,2376.673,1537.327,1500,1500,1557,1500,2000,2000,400,-400,-57.592636,377.09558,0,172.77791,-1131.2867,24,2
,668,198,0,14,-40,-190,16.510265,-73.49008,794.61743,1555.3826,2394.6174,1555.3826,1500,1500,1575,1500,2000,2000,400,-400,-57.469788,377.10278,0,172.40936,-1131.3083,30,2
,674,184,0,16,-33,-193,15.269564,-74.73078,802.65125,1563.3488,2402.6511,1563.3488,1500,1500,1583,1500,2000,2000,400,-400,-57.345905,377.1118,0,172.03772,-1131.3353,30,2
,664,184,0,22,-30,-190,15.488561,-74.51178,808.6373,1569.3627,2408.6372,1569.3627,1500,1500,1589,1500,2000,2000,400,-400,-57.22569,377.1173,0,171.67706,-1131.3519,30,2
,658,192,0,22,-35,-190,16.266956,-73.73339,823.64496,1584.355,2423.645,1584.355,1500,1500,1604,1500,2000,2000,400,-400,-57.104782,377.12122,0,171.31435,-1131.3636,30,2
