PiElectricsEagles Log
,-184,468,0,0,0,-2,68.53738,21.462969,1000.193,1000,1000.15234,1000,1500,1500,1000,1500,2000,2000,-0.013911488,0.0063849343,0,0,0,0,0,23,2
,-230,460,0,0,0,-2,63.435192,26.565153,1000.1745,1000,1000.1718,1000,1500,1500,1000,1500,2000,2000,-0.008957016,-0.007624848,0,0,0,0,0,23,2
,-244,452,0,0,0,-2,61.63905,28.361305,1000.1879,1000,1000.1574,1000,1500,1500,1000,1500,2000,2000,-0.016793936,-0.0015345898,0,0,0,0,0,23,2
,-226,484,0,0,0,-2,64.97039,25.02995,1000.18567,1000,1000.16003,1000,1500,1500,1000,1500,2000,2000,-0.005983061,0.0068662474,0,0,0,0,0,23,2
,-230,464,0,0,0,-2,63.63311,26.367243,1000.1842,1000,1000.1621,1000,1500,1500,1000,1500,2000,2000,-0.010654693,0.00037395454,0,0,0,0,0,23,2
,-216,454,0,0,0,-2,64.5565,25.443846,1000.1758,1000,1000.17456,1000,1500,1500,1000,1500,2000,2000,-0.006392602,-0.005811814,0,0,0,0,0,23,2
,-224,452,0,0,0,-2,63.63837,26.361977,1000.2055,1000,1000.14557,1000,1500,1500,1000,1500,2000,2000,-0.021162562,0.008778309,0,0,0,0,0,23,2
,-228,424,0,0,0,-2,61.731728,28.268621,1000.19574,1000,1000.15826,1000,1500,1500,1000,1500,2000,2000,-0.02339194,-0.0046464447,0,0,0,0,0,23,2
,-226,452,0,0,0,-2,63.435204,26.565155,1000.2076,1000,1000.148,1000,1500,1500,1000,1500,2000,2000,-0.020102512,0.009688955,0,0,0,0,0,23,2
,-226,450,0,0,0,-2,63.333427,26.666924,1000.19055,1000,1000.1654,1000,1500,1500,1000,1500,2000,2000,-0.00872274,0.0038333125,0,0,0,0,0,23,2
,-214,442,0,0,0,-2,64.1657,25.834644,1000.20605,1000,1000.1527,1000,1500,1500,1000,1500,2000,2000,-0.015580814,0.011095547,0,0,0,0,0,24,2
,-212,464,0,0,0,-2,65.444756,24.555592,1000.1956,1000,1000.1646,1000,1500,1500,1000,1500,2000,2000,-0.011739979,0.0038129147,0,0,0,0,0,23,2
,-200,432,0,0,0,-2,65.15786,24.842485,1000.1947,1000,1000.1675,1000,1500,1500,1000,1500,2000,2000,-0.013989591,-0.00033738324,0,0,0,0,0,23,2
,-206,438,0,0,0,-2,64.81173,25.188622,1000.1849,1000,1000.1785,1000,1500,1500,1000,1500,2000,2000,-0.0118195545,-0.0086659165,0,0,0,0,0,23,2
,-242,430,0,0,0,-2,60.62983,29.370518,1000.2087,1000,1000.15656,1000,1500,1500,1000,1500,2000,2000,-0.020489674,0.0055388724,0,0,0,0,0,30,2
,-206,438,0,0,0,-2,64.81173,25.188622,1000.2042,1000,1000.16125,1000,1500,1500,1000,1500,2000,2000,-0.024551377,-0.0030811043,0,0,0,0,0,23,2
,-198,428,0,0,0,-2,65.174194,24.82615,1000.2025,1000,1000.16614,1000,1500,1500,1000,1500,2000,2000,-0.013597052,0.0045568235,0,0,0,0,0,23,2
,-222,422,0,0,0,-2,62.252895,27.747456,1000.2039,1000,1000.16473,1000,1500,1500,1000,1500,2000,2000,-0.015681116,0.003896019,0,0,0,0,0,29,2
,-200,464,0,0,0,-2,66.68255,23.317799,1000.21063,1000,1000.1563,1000,1500,1500,1000,1500,2000,2000,-0.017270926,0.009895203,0,0,0,0,0,23,2
,-196,450,0,0,0,-2,66.46446,23.535892,1000.1943,1000,1000.1746,1000,1500,1500,1000,1500,2000,2000,-0.015934084,-0.006107185,0,0,0,0,0,23,2
,-234,430,0,0,0,-2,61.445824,28.554527,1000.2044,1000,1000.1646,1000,1500,1500,1000,1500,2000,2000,-0.008497778,0.01141285,0,0,0,0,0,23,2
,-224,426,0,0,0,-2,62.263885,27.736471,1003.1907,1002.78906,1003.1821,1002.83813,1500,1500,1003,1500,2000,2000,-0.014417008,-0.010107318,0,0,0,0,0,23,2
,-252,444,0,0,0,-2,60.42239,29.577955,1008.21515,1007.80414,1008.1607,1007.82,1500,1500,1008,1500,2000,2000,-0.01757282,0.009648503,0,0,0,0,0,23,2
,-218,460,0,0,0,-2,64.64337,25.356981,1016.20734,1015.7929,1016.1696,1015.83014,1500,1500,1016,1500,2000,2000,-0.018708732,0.00010703248,0,0,0,0,0,23,2
,-218,496,0,0,0,-2,66.273994,23.726355,1021.20874,1020.7977,1021.1682,1020.8253,1500,1500,1021,1500,2000,2000,-0.0170528,0.0032308828,0,0,0,0,0,23,2
,-230,432,0,0,0,-2,61.969078,28.031277,1025.201,1024.7999,1025.1786,1024.8204,1500,1500,1025,1500,2000,2000,-0.010682821,0.0004366187,0,0,0,0,0,23,2
,-272,430,0,0,0,-2,57.68449,32.315857,1028.2103,1027.7863,1028.171,1027.8324,1500,1500,1028,1500,2000,2000,-0.021309718,-0.0016917685,0,0,0,0,0,24,2
,-220,472,0,0,0,-2,65.00994,24.990402,1031.213,1030.7958,1031.1661,1030.8251,1500,1500,1031,1500,2000,2000,-0.019081984,0.0043893643,0,0,0,0,0,23,2
,-230,444,0,0,0,-2,62.615273,27.385075,1037.2148,1036.7981,1037.167,1036.8201,1500,1500,1037,1500,2000,2000,-0.017477132,0.006423638,0,0,0,0,0,23,2
,-220,448,0,0,0,-2,63.845913,26.154436,1041.2113,1040.7919,1041.1703,1040.8265,1500,1500,1041,1500,2000,2000,-0.018888988,0.0015783291,0,0,0,0,0,23,2
,-208,418,0,0,0,-2,63.544952,26.455393,1043.2096,1042.7863,1043.1737,1042.8304,1500,1500,1043,1500,2000,2000,-0.020008255,-0.0020726593,0,0,0,0,0,23,2
,-218,400,0,0,0,-2,61.409847,28.590494,1046.2135,1045.7819,1046.171,1045.8336,1500,1500,1046,1500,2000,2000,-0.023506073,-0.0023096055,0,0,0,0,0,23,2
,-230,442,0,0,0,-2,62.509483,27.490862,1051.2236,1050.7893,1051.166,1050.821,1500,1500,1051,1500,2000,2000,-0.022394236,0.0064734193,0,0,0,0,0,23,2
,-224,430,0,0,0,-2,62.48387,27.516476,1053.207,1052.7883,1053.1838,1052.8208,1500,1500,1053,1500,2000,2000,-0.013917989,-0.0023333696,0,0,0,0,0,23,2
,-232,466,0,0,0,-2,63.53364,26.46671,1058.2125,1057.7875,1058.1796,1057.8204,1500,1500,1058,1500,2000,2000,-0.016532576,0.000009736861,0,0,0,0,0,23,2
,-224,426,0,0,0,-2,62.263885,27.736471,1062.216,1061.7953,1062.1781,1061.8107,1500,1500,1062,1500,2000,2000,-0.013328351,0.005612493,0,0,0,0,0,23,2
,-218,452,0,0,0,-2,64.2522,25.748152,1067.2181,1066.7784,1067.1766,1066.8268,1500,1500,1067,1500,2000,2000,-0.022477321,-0.0017251906,0,0,0,0,0,23,2
,-238,428,0,0,0,-2,60.9229,29.077444,1071.2117,1070.7583,1071.1958,1070.8342,1500,1500,1071,1500,2000,2000,-0.023001216,-0.01504868,0,0,0,0,0,23,2
,-248,466,0,0,0,-2,61.978832,28.021519,1076.2323,1075.8099,1076.1664,1075.7914,1500,1500,1076,1500,2000,2000,-0.011883801,0.021116393,0,0,0,0,0,23,2
,-224,576,0,0,0,-2,68.74976,21.25059,1079.2477,1078.785,1079.1564,1078.8109,1500,1500,1079,1500,2000,2000,-0.029252313,0.016380468,0,0,0,0,0,23,2
,-276,472,0,0,0,-2,59.68345,30.316898,1083.2213,1082.7738,1083.1849,1082.82,1500,1500,1083,1500,2000,2000,-0.020573638,-0.0024081292,0,0,0,0,0,23,2
,-204,396,0,0,0,-2,62.744915,27.255434,1086.1849,1085.8309,1086.226,1085.7582,1500,1500,1086,1500,2000,2000,0.028500464,0.007913305,0,0,0,0,0,24,2
,-196,378,0,0,0,-2,62.59267,27.40768,1088.1962,1087.7914,1088.2067,1087.8058,1500,1500,1088,1500,2000,2000,-0.00092318933,-0.006179443,0,0,0,0,0,23,2
,-262,378,0,0,0,-2,55.273544,34.726803,1088.1941,1087.7488,1088.2056,1087.8516,1500,1500,1088,1500,2000,2000,-0.02276799,-0.02854688,0,0,0,0,0,23,2
,-188,490,0,0,0,-2,69.00979,20.990566,1088.2656,1087.7458,1088.1367,1087.8518,1500,1500,1088,1500,2000,2000,-0.058691513,0.0057337987,0,0,0,0,0,23,2
,-216,362,0,0,0,-1,59.176334,30.824018,1087.2351,1086.7815,1087.1462,1086.8372,1500,1500,1087,1500,2000,2000,-0.03611726,0.008345698,0,0,0,0,0,23,2
,-214,500,0,0,0,-2,66.82932,23.171013,1088.211,1087.8046,1088.1925,1087.7919,1500,1500,1088,1500,2000,2000,-0.0014164913,0.007861963,0,0,0,0,0,23,2
,-148,574,0,0,0,-2,75.542076,14.458274,1087.2089,1086.7599,1087.192,1086.8392,1500,1500,1087,1500,2000,2000,-0.024092931,-0.0156200025,0,0,0,0,0,23,2
,-166,446,0,0,0,-2,69.58514,20.41521,1088.1702,1087.8066,1088.2244,1087.7988,1500,1500,1088,1500,2000,2000,0.015559167,-0.0116256885,0,0,0,0,0,24,2
,-124,582,0,0,0,-2,77.97278,12.0275545,1094.2993,1093.7734,1094.0938,1093.8335,1500,1500,1094,1500,2000,2000,-0.066360354,0.036339764,0,0,0,0,0,23,2
,-348,512,0,0,0,-2,55.79676,34.20359,1103.2079,1102.7936,1103.1915,1102.807,1500,1500,1103,1500,2000,2000,-0.0074566845,0.0007367707,0,0,0,0,0,23,2
,52,580,0,0,0,-2,84.87717,-5.1231856,1106.2385,1105.7715,1106.1733,1105.8167,1500,1500,1106,1500,2000,2000,-0.027541902,0.004949347,0,0,0,0,0,23,2
,-484,390,0,0,0,-2,38.8615,51.138847,1109.1926,1108.8005,1109.2275,1108.7793,1500,1500,1109,1500,2000,2000,0.014008228,-0.0034496665,0,0,0,0,0,30,2
,-38,398,0,0,-1,-2,84.54638,5.45394,1112.3556,1111.7616,1112.0668,1111.816,1500,1500,1112,1500,2000,2000,-0.08586231,0.05856416,0,0,0,0,0,23,2
,-694,392,0,0,0,-2,29.459677,60.540676,1116.1514,1115.7434,1116.2603,1115.845,1500,1500,1116,1500,2000,2000,0.0018227864,-0.052613653,0,0,0,0,0,23,2
,-290,244,0,1,-1,-1,40.07672,49.92363,1116.37,1115.841,1116.0087,1115.7804,1500,1500,1116,1500,2000,2000,-0.07518732,0.10552864,0,0,0,0,0,23,2
,-492,580,0,0,0,-2,49.693054,40.307293,1117.2668,1116.7803,1117.1401,1116.8127,1500,1500,1117,1500,2000,2000,-0.03980197,0.023527803,0,0,0,0,0,23,2
,-110,436,0,0,0,-1,75.84042,14.159913,1123.2384,1122.7867,1123.15,1122.8248,1500,1500,1123,1500,2000,2000,-0.03159488,0.012556925,0,0,0,0,0,23,2
,-544,450,0,0,0,0,39.597904,50.402447,1129.2432,1128.8481,1129.0903,1128.8184,1500,1500,1129,1500,2000,2000,-0.030731972,0.045701936,0,0,0,0,0,23,2
,-274,386,0,0,0,-3,54.631386,35.368965,1135.0576,1134.8035,1135.3428,1134.7961,1500,1500,1135,1500,2000,2000,0.07308228,-0.06944748,0,0,0,0,0,23,2
,-174,510,0,-1,0,-1,71.16184,18.838507,1136.073,1135.6897,1136.2959,1135.9414,1500,1500,1136,1500,2000,2000,-0.007240841,-0.11867753,0,0,0,0,0,23,2
,38,336,0,1,-2,-3,83.547874,-6.452488,1136.5629,1135.7281,1135.8583,1135.8507,1500,1500,1136,1500,2000,2000,-0.20680022,0.1454691,0,0,0,0,0,23,2
,-236,610,0,0,-1,0,68.84954,21.1508,1136.244,1135.7958,1136.1193,1135.841,1500,1500,1136,1500,2000,2000,-0.042535685,0.019936495,0,0,0,0,0,23,2
,-96,908,0,1,1,-3,83.96502,6.035306,1137.1389,1137.0122,1137.2937,1136.5552,1500,1500,1137,1500,2000,2000,0.15293737,0.07560135,0,0,0,0,0,23,2
,-256,254,0,0,0,-4,44.77549,45.22486,1138.1779,1137.809,1138.3324,1137.6808,1500,1500,1138,1500,2000,2000,0.07071719,-0.0065893596,0,0,0,0,0,24,2
,-204,178,0,0,-1,0,41.106453,48.8939,1143.2662,1142.6198,1143.1302,1142.9838,1500,1500,1143,1500,2000,2000,-0.12497933,-0.05705703,0,0,0,0,0,23,2
,-94,998,0,0,0,-4,84.61963,5.380743,1147.2269,1146.7123,1147.2433,1146.8175,1500,1500,1147,1500,2000,2000,-0.022247398,-0.03035963,0,0,0,0,0,23,2
,10,62,0,0,-1,-7,80.83798,-9.162382,1146.408,1145.5881,1146.2532,1145.7507,1500,1500,1146,1500,2000,2000,-0.07934815,-0.0019420814,0,0,0,0,0,23,2
,144,-422,0,0,0,1,-71.15897,-18.841368,1147.1934,1146.6775,1147.2644,1146.8647,1500,1500,1147,1500,2000,2000,-0.029054677,-0.06463589,0,0,0,0,0,23,2
,-360,6,0,-1,-1,-2,0.95484495,89.04565,1147.2456,1146.5955,1147.2205,1146.9385,1500,1500,1147,1500,2000,2000,-0.09205043,-0.07942564,0,0,0,0,0,23,2
,158,-342,0,-2,-3,0,-65.20386,-24.79648,1148.2766,1147.3689,1148.0813,1148.2732,1500,1500,1148,1500,2000,2000,-0.27486056,-0.1771945,0,0,0,0,0,23,2
,-364,1418,0,-3,-3,-1,75.603355,14.397005,1151.194,1150.381,1151.1447,1151.2804,1500,1500,1151,1500,2000,2000,-0.2372024,-0.21247128,0,0,0,0,0,23,2
,-412,1082,0,1,0,-4,69.154625,20.845732,1154.2778,1154.1641,1154.1548,1153.4033,1500,1500,1154,1500,2000,2000,0.15938643,0.22090277,0,0,0,0,0,23,2
,-640,1270,0,0,-1,-4,63.255024,26.745329,1155.241,1154.7144,1155.2708,1154.7739,1500,1500,1155,1500,2000,2000,-0.0074534602,-0.02228307,0,0,0,0,0,23,2
,-36,1714,0,1,2,-2,88.79701,1.2032397,1155.1595,1155.2279,1155.3212,1154.2914,1500,1500,1155,1500,2000,2000,0.27447596,0.19371767,0,0,0,0,0,23,2
,-678,1224,0,-1,4,-2,61.017227,28.98313,1154.7692,1155.0155,1155.7257,1154.4896,1500,1500,1155,1500,2000,2000,0.37060624,-0.10764346,0,0,0,0,0,23,2
,192,1498,0,0,1,-4,82.696495,-7.303858,1157.3397,1156.861,1157.2333,1156.566,1500,1500,1157,1500,2000,2000,0.0471214,0.100358956,0,0,0,0,0,23,2
,48,1148,0,0,2,-5,87.606094,-2.394257,1161.2225,1160.8556,1161.4281,1160.4938,1500,1500,1161,1500,2000,2000,0.14189571,0.03908445,0,0,0,0,0,23,2
,-200,1152,0,1,2,-4,80.151306,9.849053,1166.3793,1165.8768,1166.2911,1165.4528,1500,1500,1166,1500,2000,2000,0.083943665,0.12802131,0,0,0,0,0,23,2
,112,1096,0,1,2,-4,84.165535,-5.8348117,1166.3307,1165.8104,1166.3583,1165.5006,1500,1500,1166,1500,2000,2000,0.08434482,0.07059646,0,0,0,0,0,24,2
,-744,1738,0,4,0,-2,66.825554,23.174805,1166.7782,1165.9193,1165.8344,1165.4681,1500,1500,1166,1500,2000,2000,-0.12322754,0.34873542,0,0,0,0,0,23,2
,-960,1796,0,5,1,-2,61.874794,28.125557,1169.6215,1169.1085,1168.9401,1168.33,1500,1500,1169,1500,2000,2000,0.024243196,0.36495876,0,0,0,0,0,23,2
,-688,1432,0,2,-2,-1,64.33844,25.661913,1172.6152,1171.4539,1171.8794,1172.0515,1500,1500,1172,1500,2000,2000,-0.33334288,0.034596227,0,0,0,0,0,23,2
,-1136,568,0,2,1,0,26.565151,63.435184,1173.0857,1172.9565,1173.3091,1172.6487,1500,1500,1173,1500,2000,2000,0.13282317,0.021081302,0,0,0,0,0,23,2
,-1022,388,0,-1,-3,0,20.789232,69.21111,1173.2009,1172.1511,1173.1443,1173.5037,1500,1500,1173,1500,2000,2000,-0.3522651,-0.32394508,0,0,0,0,0,23,2
,-534,294,0,-2,0,0,28.835613,61.164738,1172.9149,1172.4811,1173.3973,1173.2067,1500,1500,1173,1500,2000,2000,-0.06078872,-0.30197385,0,0,0,0,0,23,2
,-378,-486,0,0,0,-2,-52.12522,37.875134,1173.0824,1172.8124,1173.2728,1172.8324,1500,1500,1173,1500,2000,2000,0.042559095,-0.0525624,0,0,0,0,0,23,2
,610,2,0,-1,-1,-2,0.18785506,-89.81164,1173.1814,1172.5154,1173.2212,1173.082,1500,1500,1173,1500,2000,2000,-0.1316743,-0.1515984,0,0,0,0,0,23,2
,406,-770,0,3,2,-3,-62.198784,-27.801567,1173.3302,1173.3534,1173.1425,1172.174,1500,1500,1173,1500,2000,2000,0.24790362,0.34178317,0,0,0,0,0,23,2
,-116,1510,0,2,4,-4,85.6074,4.392919,1173.081,1173.303,1173.471,1172.145,1500,1500,1173,1500,2000,2000,0.38695252,0.19195575,0,0,0,0,0,29,2
,-164,642,0,4,-1,-1,75.67044,14.3299055,1173.7566,1172.8372,1172.7346,1172.6716,1500,1500,1173,1500,2000,2000,-0.21406987,0.29686356,0,0,0,0,0,24,2
,-670,1004,0,-3,1,-1,56.283825,33.716534,1172.6683,1172.3732,1173.8004,1173.1581,1500,1500,1173,1500,2000,2000,0.08681335,-0.4792452,0,0,0,0,0,23,2
,-620,68,0,-3,0,-1,6.2590604,83.74127,1172.8816,1172.3821,1173.5574,1173.179,1500,1500,1173,1500,2000,2000,-0.030259935,-0.36813396,0,0,0,0,0,23,2
,-938,192,0,-4,5,-2,11.568171,78.43218,1172.4855,1172.7946,1173.972,1172.7479,1500,1500,1173,1500,2000,2000,0.38334948,-0.3599345,0,0,0,0,0,23,2
,308,540,0,0,2,-3,60.30108,-29.69927,1173.2948,1172.9403,1173.1937,1172.5712,1500,1500,1173,1500,2000,2000,0.06707539,0.11756761,0,0,0,0,0,29,2
,434,908,0,4,-4,-2,64.45368,-25.546667,1175.317,1173.6874,1173.1908,1173.8048,1500,1500,1174,1500,2000,2000,-0.56095356,0.5021927,0,0,0,0,0,23,2
,-288,630,0,3,-4,-3,65.43308,24.567266,1176.0482,1174.6207,1174.5111,1174.82,1500,1500,1175,1500,2000,2000,-0.43404487,0.33453313,0,0,0,0,0,23,2
,-326,930,0,-2,-2,-1,70.68279,19.317558,1176.141,1175.3016,1176.3541,1176.2032,1500,1500,1176,1500,2000,2000,-0.17213012,-0.27872607,0,0,0,0,0,23,2
,-1320,-1350,0,0,-2,-1,-45.64393,44.356426,1175.3392,1174.5624,1175.1178,1174.9806,1500,1500,1175,1500,2000,2000,-0.15995468,-0.049133588,0,0,0,0,0,23,2
,-1408,-914,0,-2,4,-1,-32.98965,57.010693,1174.4369,1175.1053,1176.0011,1174.4567,1500,1500,1175,1500,2000,2000,0.5531634,-0.22885077,0,0,0,0,0,23,2
,410,494,0,-2,5,-3,50.30889,-39.691452,1176.6001,1177.1233,1177.8806,1176.396,1500,1500,1177,1500,2000,2000,0.5019774,-0.13832125,0,0,0,0,0,23,2
,562,628,0,0,1,-4,48.174683,-41.825665,1180.3599,1179.8123,1180.2166,1179.6113,1500,1500,1180,1500,2000,2000,0.014461033,0.08611338,0,0,0,0,0,23,2
,-86,1410,0,-1,1,-4,86.510025,3.490326,1185.2684,1184.63,1185.3531,1184.7484,1500,1500,1185,1500,2000,2000,-0.008462779,-0.050723124,0,0,0,0,0,23,2
,-298,1438,0,0,-1,-2,78.2925,11.70786,1186.6158,1185.4525,1185.9711,1185.9606,1500,1500,1186,1500,2000,2000,-0.288221,0.03419042,0,0,0,0,0,23,2
,-1326,-488,0,0,-1,-1,-20.204912,69.79545,1189.5623,1188.6921,1188.9739,1188.7717,1500,1500,1189,1500,2000,2000,-0.16693686,0.12720025,0,0,0,0,0,23,2
,-1374,-988,0,1,0,-2,-35.718857,54.281494,1189.4187,1188.8281,1189.0994,1188.6538,1500,1500,1189,1500,2000,2000,-0.036201682,0.12335418,0,0,0,0,0,23,2
,1394,1400,0,0,0,-2,45.123215,-44.877132,1189.2478,1188.8091,1189.27,1188.6731,1500,1500,1189,1500,2000,2000,0.039604273,0.028460085,0,0,0,0,0,23,2
,1332,1050,0,0,0,-2,38.24845,-51.751904,1189.25,1188.5696,1189.2588,1188.9216,1500,1500,1189,1500,2000,2000,-0.085844204,-0.090198375,0,0,0,0,0,23,2
,-1376,-224,0,-2,0,-2,-9.246149,80.75422,1190.0415,1189.4749,1190.4539,1190.0298,1500,1500,1190,1500,2000,2000,-0.035605248,-0.24178323,0,0,0,0,0,23,2
,-1468,-514,0,-1,2,0,-19.297075,70.70328,1190.8456,1190.9481,1191.5743,1190.632,1500,1500,1191,1500,2000,2000,0.26122475,-0.103153385,0,0,0,0,0,24,2
,6,1204,0,6,-4,-4,89.71504,-0.2855259,1194.3109,1192.9323,1192.2001,1192.5568,1500,1500,1193,1500,2000,2000,-0.43386826,0.62162197,0,0,0,0,0,23,2
,14,1370,0,3,-2,-3,89.41484,-0.5854862,1194.7166,1193.8494,1193.8391,1193.595,1500,1500,1194,1500,2000,2000,-0.1557793,0.28300357,0,0,0,0,0,23,2
,-536,1224,0,0,-3,-1,66.351234,23.64911,1194.4615,1193.4657,1194.0394,1194.0333,1500,1500,1194,1500,2000,2000,-0.2474614,-0.03635616,0,0,0,0,0,24,2
,-1182,-1382,0,2,0,-1,-49.46041,40.539944,1195.3219,1194.9208,1195.1642,1194.5931,1500,1500,1195,1500,2000,2000,0.04251444,0.1213713,0,0,0,0,0,23,2
,656,1470,0,-1,4,-3,65.951035,-24.049316,1194.5527,1194.9131,1196.0007,1194.5334,1500,1500,1195,1500,2000,2000,0.45685488,-0.26712263,0,0,0,0,0,23,2
,50,1170,0,-1,-2,-3,87.55329,-2.4470582,1196.3661,1195.357,1196.2013,1196.0756,1500,1500,1196,1500,2000,2000,-0.22087502,-0.13841319,0,0,0,0,0,23,2
,-518,6,0,-1,-1,-1,0.6636306,89.33682,1201.2305,1200.4895,1201.3054,1200.9746,1500,1500,1201,1500,2000,2000,-0.10255981,-0.14006408,0,0,0,0,0,29,2
